0,1,y_true
0.5483503242287203,0.4516496757712797,True
0.9962618977851276,0.003738102214872391,False
0.9681910144168874,0.031808985583112626,False
0.9835038273105409,0.016496172689459108,False
0.9906125959579829,0.009387404042017117,False
0.9731772544726536,0.026822745527346464,False
0.9877461181713746,0.012253881828625362,False
0.8585426129477518,0.14145738705224822,False
0.9966677986069779,0.0033322013930221963,False
0.9054124460618136,0.09458755393818637,False
0.01951998069899985,0.9804800193010001,True
0.9804747549873596,0.019525245012640427,False
0.7567289332290035,0.24327106677099652,False
0.9404133959220573,0.05958660407794266,False
0.9733769511488305,0.02662304885116955,False
0.9996961661434296,0.00030383385657040845,False
0.9839146652739673,0.01608533472603268,False
0.9945001471280212,0.005499852871978878,False
0.9743556821814938,0.02564431781850623,False
0.9693225562232005,0.030677443776799485,False
0.9968110188737803,0.0031889811262196277,False
0.9942537098250009,0.00574629017499902,False
0.4954550253592187,0.5045449746407813,True
0.13426670879938063,0.8657332912006194,True
0.9876769813048079,0.012323018695192197,False
0.999373901033622,0.0006260989663780112,False
0.9804910866870508,0.019508913312949266,False
0.706674055152495,0.29332594484750496,True
0.530536508565216,0.46946349143478405,False
0.9429680770983316,0.05703192290166837,False
0.9968345602254374,0.003165439774562673,False
0.9241516801491173,0.07584831985088271,False
0.2732458646542615,0.7267541353457385,True
0.9830930802163175,0.01690691978368251,False
0.9757197809303458,0.024280219069654135,False
0.9159929049790371,0.0840070950209629,False
0.91394014330821,0.08605985669178992,False
0.9989723513224391,0.0010276486775608984,False
0.9883884037441864,0.01161159625581368,False
0.994692679335019,0.0053073206649809366,False
0.45237111778452044,0.5476288822154796,False
0.9581314912861616,0.041868508713838425,True
0.9804589977555547,0.019541002244445344,False
0.45456476975116056,0.5454352302488394,False
0.9979634475031186,0.002036552496881348,False
0.9990115069434178,0.0009884930565821726,False
0.5904897160716351,0.40951028392836486,True
0.9192253084903086,0.08077469150969142,False
0.9977071114111625,0.0022928885888374613,False
0.9989996051805407,0.0010003948194593465,False
0.9989825692378795,0.001017430762120454,False
0.9995630365269268,0.0004369634730732097,False
0.9965157596334581,0.003484240366541985,False
0.979242911576705,0.0207570884232951,False
0.39768132128997513,0.6023186787100249,False
0.837579176846312,0.16242082315368797,False
0.9851976447219908,0.014802355278009193,False
0.9891675968016466,0.010832403198353487,False
0.9838771820562746,0.016122817943725408,False
0.4930546477709993,0.5069453522290007,False
0.9981999258945788,0.0018000741054211577,False
0.8440366806453652,0.15596331935463484,False
0.12714179885477228,0.8728582011452277,True
0.8143677645889463,0.18563223541105364,True
0.9961524352312919,0.003847564768708067,False
0.06852038715392084,0.9314796128460792,True
0.9469600903571359,0.053039909642864105,False
0.9905640791059659,0.009435920894034116,False
0.9777646425374825,0.022235357462517442,False
0.8731401775251452,0.12685982247485483,False
0.9758463899647034,0.024153610035296647,False
0.5069814643209059,0.4930185356790941,False
0.07523567170556056,0.9247643282944394,True
0.2831465640300449,0.7168534359699551,False
0.9801628918350778,0.01983710816492225,False
0.716749077702634,0.28325092229736604,True
0.999201923580039,0.0007980764199609446,False
0.18200830502132315,0.8179916949786769,True
0.8729138938159253,0.1270861061840747,False
0.8871565912288235,0.11284340877117648,False
0.09391944097398974,0.9060805590260103,True
0.7398097089226588,0.26019029107734115,False
0.06315104341675548,0.9368489565832445,True
0.8843500626177625,0.11564993738223753,False
0.9983352332093641,0.0016647667906358635,False
0.9955388522645777,0.004461147735422247,False
0.9719746885870844,0.028025311412915668,False
0.9980757629621648,0.0019242370378351585,False
0.8421593572029523,0.15784064279704768,False
0.13199450741281737,0.8680054925871826,True
0.9535775123489004,0.04642248765109958,False
0.9581939854171586,0.041806014582841444,False
0.9881418816155743,0.011858118384425794,False
0.0012639142121395608,0.9987360857878604,True
0.0009473120396893409,0.9990526879603107,True
0.6135010654694648,0.38649893453053513,False
0.9779388920197801,0.022061107980219853,False
0.732283859411542,0.26771614058845805,False
0.8749743222398213,0.1250256777601787,False
0.9970078322749985,0.0029921677250015644,False
0.9112530950404493,0.08874690495955075,False
0.9772045019582407,0.022795498041759257,False
0.9885623316461547,0.011437668353845307,False
0.910358880107591,0.08964111989240896,False
0.9996173762666167,0.0003826237333832643,False
0.5238321277950517,0.4761678722049483,True
0.9090377445741669,0.09096225542583308,False
0.9854404774073044,0.01455952259269553,False
0.6657464834442672,0.3342535165557328,False
0.345772214075708,0.654227785924292,True
0.8065521710505232,0.1934478289494767,False
0.812244907270605,0.18775509272939497,False
0.6964258198877102,0.30357418011228976,False
0.39008295214917166,0.6099170478508283,True
0.9682010613279974,0.03179893867200252,False
0.9604037349879355,0.03959626501206443,False
0.9981091270492146,0.0018908729507854088,False
0.9757935215229011,0.024206478477098843,False
0.9963139094228747,0.0036860905771253396,False
0.9958493122337602,0.004150687766239837,False
0.9987589077490164,0.0012410922509835515,False
0.9710475158244553,0.02895248417554475,False
0.7902161307884409,0.20978386921155914,False
0.9985632751527659,0.001436724847234166,False
0.10024271840903476,0.8997572815909652,False
0.9663276850725104,0.03367231492748959,False
0.8823454782040875,0.11765452179591249,False
0.9740132069340804,0.02598679306591956,False
0.9948081249665592,0.005191875033440741,False
0.9975696863591689,0.0024303136408311424,False
0.9949637025531824,0.005036297446817604,False
0.9984086128069161,0.0015913871930839038,False
0.4181840037544807,0.5818159962455193,True
0.9046700092129314,0.09532999078706865,False
0.723795292783425,0.276204707216575,False
0.9979212117321227,0.002078788267877378,False
0.9883226924002393,0.011677307599760678,False
0.9876233977854536,0.012376602214546418,False
0.994466796329333,0.005533203670667012,False
0.996535679998781,0.00346432000121895,False
0.9470278346631976,0.05297216533680234,False
0.992471124280663,0.007528875719337051,False
0.9833226581364845,0.01667734186351553,False
0.9954853894514706,0.004514610548529406,False
0.08199033557931135,0.9180096644206887,True
0.9919263508165717,0.008073649183428304,False
0.9818769966597333,0.018123003340266723,False
0.8483254069937602,0.15167459300623973,False
0.9979722691562162,0.002027730843783821,False
0.9668876146925358,0.033112385307464194,True
0.9851476188894361,0.014852381110563884,False
0.9024291372944994,0.09757086270550064,False
0.9977687204701151,0.0022312795298848995,False
0.9849705471488902,0.01502945285110984,False
0.536431435163773,0.463568564836227,False
0.9393479100265678,0.060652089973432174,True
0.9643405096160382,0.03565949038396178,False
0.9997423411201415,0.00025765887985852097,False
0.9969865058967284,0.0030134941032715678,False
0.7561470487924132,0.2438529512075868,True
0.966232973365404,0.03376702663459599,False
0.974437040195992,0.02556295980400803,False
0.987742639570695,0.012257360429305059,False
0.9995986111364435,0.00040138886355642187,False
0.6095645545354996,0.3904354454645004,False
0.7641774129154347,0.23582258708456524,False
0.9700507452650325,0.029949254734967425,False
0.749884401271556,0.250115598728444,False
0.0840791923889257,0.9159208076110743,True
0.9503459559423503,0.049654044057649685,False
0.9765535458464976,0.023446454153502466,False
0.9982409949673229,0.0017590050326770662,False
0.9906419336098502,0.009358066390149793,False
0.835914410331108,0.16408558966889195,False
0.934584914810871,0.06541508518912896,False
0.6639452989825152,0.33605470101748486,False
0.7983757910000613,0.20162420899993877,False
0.9899441976720343,0.010055802327965681,False
0.9986784988442607,0.0013215011557392473,False
0.4638148312615583,0.5361851687384417,False
0.9095336150364671,0.09046638496353288,False
0.6201019613566858,0.3798980386433141,False
0.20125515159891605,0.798744848401084,True
0.9977221579801221,0.0022778420198778936,False
0.9890466588900241,0.01095334110997587,False
0.9880861507924213,0.011913849207578698,False
0.9324801289082568,0.0675198710917432,False
0.9261987619762043,0.07380123802379572,False
0.8453702102043732,0.15462978979562675,False
0.830875281577121,0.16912471842287902,False
0.9973832316789252,0.0026167683210747833,False
0.9973810416540984,0.0026189583459016665,False
0.9842665628771452,0.015733437122854844,False
0.9740801252143712,0.025919874785628835,False
0.7464897575545337,0.25351024244546627,False
0.9961108319337305,0.003889168066269461,False
0.9830538186762846,0.01694618132371542,False
0.949991682429437,0.05000831757056298,False
0.9712079383896998,0.02879206161030023,False
0.9889001857563855,0.011099814243614486,False
0.999210693200928,0.0007893067990719765,False
0.9951702279770627,0.004829772022937286,False
0.9857141093782278,0.014285890621772258,False
0.8133465784428826,0.18665342155711745,False
0.9931272116982605,0.006872788301739507,False
0.9810458898723051,0.018954110127694875,False
0.9177359250465706,0.08226407495342938,False
0.03388634191836193,0.9661136580816381,True
0.8098289908687891,0.1901710091312109,False
0.9550490428419312,0.0449509571580688,False
0.9878444761135444,0.01215552388645553,False
0.9548129698200144,0.045187030179985585,False
0.9985576398355973,0.001442360164402662,False
0.9951225110649581,0.004877488935041874,False
0.9984681803484651,0.0015318196515348964,False
0.9380014564351616,0.06199854356483838,True
