0,1,y_true
0.5329914479147455,0.46700855208525444,True
0.9983792029099046,0.0016207970900954656,False
0.9768079785780936,0.023192021421906378,False
0.9742506140925938,0.025749385907406216,False
0.9867836159573934,0.013216384042606598,False
0.97382421169213,0.02617578830787002,False
0.9876467431175558,0.012353256882444166,False
0.940574867117844,0.05942513288215603,False
0.9955331711214247,0.004466828878575251,False
0.9673383491058433,0.03266165089415678,False
0.031808528171324735,0.9681914718286753,True
0.9823426659217197,0.0176573340782803,False
0.6887332675541589,0.31126673244584113,False
0.9768202773472233,0.023179722652776718,False
0.9820238910158938,0.01797610898410618,False
0.9995908309425527,0.00040916905744729483,False
0.9933474881260994,0.006652511873900589,False
0.9936473123904818,0.006352687609518243,False
0.9721699732796952,0.027830026720304726,False
0.9669015029023599,0.033098497097640095,False
0.9986036366138625,0.0013963633861374634,False
0.9886827728816487,0.011317227118351304,False
0.42880280362155543,0.5711971963784446,True
0.07656562830585412,0.9234343716941459,True
0.9865979503639,0.01340204963609998,False
0.9979314310266276,0.0020685689733723673,False
0.9892281827441798,0.010771817255820187,False
0.6713627898931294,0.32863721010687064,True
0.4397952384300927,0.5602047615699073,False
0.9177577358704333,0.08224226412956669,False
0.9985007337967101,0.0014992662032898378,False
0.8874722668105262,0.11252773318947387,False
0.15616278485900437,0.8438372151409956,True
0.972691774336598,0.02730822566340199,False
0.9829931125219005,0.017006887478099583,False
0.9856753264768553,0.01432467352314473,False
0.9317940727990792,0.06820592720092078,False
0.9991504398839617,0.0008495601160383716,False
0.9859561792302102,0.014043820769789784,False
0.9800674506154521,0.019932549384547867,False
0.41171621127796854,0.5882837887220315,False
0.9819584479713028,0.01804155202869721,True
0.980167092349575,0.01983290765042496,False
0.47647082222224846,0.5235291777777515,False
0.9994480190482964,0.0005519809517035968,False
0.9995983145330062,0.000401685466993772,False
0.43132726146386136,0.5686727385361386,True
0.933403192378123,0.06659680762187697,False
0.9968924261430109,0.003107573856989091,False
0.9987508195843866,0.0012491804156133446,False
0.9988335224028003,0.00116647759719968,False
0.9998120172169273,0.00018798278307277386,False
0.9989369661973619,0.0010630338026380729,False
0.9857553416501257,0.01424465834987433,False
0.5250893577346101,0.47491064226538987,False
0.7709337424860145,0.2290662575139854,False
0.9669402705687213,0.033059729431278655,False
0.9951888173346003,0.004811182665399738,False
0.989596538437943,0.010403461562056964,False
0.5502335564571619,0.4497664435428382,False
0.9996232734080086,0.00037672659199142986,False
0.9609299740033357,0.039070025996664294,False
0.10168123596577638,0.8983187640342236,True
0.7320643453228837,0.26793565467711633,True
0.99057989045973,0.009420109540270005,False
0.10738069010226703,0.892619309897733,True
0.9701753065993631,0.029824693400636842,False
0.9810078251014881,0.01899217489851186,False
0.9827959264568629,0.017204073543137143,False
0.9049648705240846,0.09503512947591543,False
0.958235960985144,0.041764039014856,False
0.5237288160449787,0.4762711839550213,False
0.12115477660202978,0.8788452233979702,True
0.37499437781277245,0.6250056221872275,False
0.9846483757729964,0.015351624227003629,False
0.9610635919142817,0.03893640808571834,True
0.9996641757904944,0.0003358242095056014,False
0.18471339857135194,0.8152866014286481,True
0.7693384162647742,0.23066158373522583,False
0.7436727277465172,0.25632727225348284,False
0.03336964434161194,0.9666303556583881,True
0.7988025608050278,0.20119743919497227,False
0.01949106117596744,0.9805089388240326,True
0.9235090075238572,0.07649099247614272,False
0.9998162817310567,0.00018371826894326615,False
0.9895927598595446,0.010407240140455343,False
0.985193022101607,0.014806977898393072,False
0.9996163663383411,0.00038363366165895314,False
0.9126295051565045,0.08737049484349542,False
0.1702096092711748,0.8297903907288252,True
0.9630617886395966,0.03693821136040345,False
0.9766391336119519,0.023360866388048095,False
0.9840771549689483,0.015922845031051663,False
0.005109604366029918,0.9948903956339701,True
0.0025924548053176677,0.9974075451946823,True
0.7169905387668858,0.2830094612331142,False
0.9834575574709802,0.016542442529019857,False
0.7288750695364972,0.27112493046350283,False
0.9243316647022694,0.07566833529773062,False
0.9995005217529037,0.0004994782470962895,False
0.778365234971463,0.22163476502853693,False
0.9903453793265125,0.009654620673487527,False
0.9944665569487513,0.005533443051248685,False
0.8189050934601497,0.18109490653985028,False
0.9988766680168545,0.0011233319831454776,False
0.5769773195152856,0.4230226804847144,True
0.9652314478558781,0.034768552144121875,False
0.9471817837429916,0.05281821625700849,False
0.8955714099467608,0.1044285900532392,False
0.3191868126122832,0.6808131873877168,True
0.8617690489262004,0.1382309510737996,False
0.8203605908527252,0.1796394091472748,False
0.7985192446296017,0.20148075537039828,False
0.3061899653960122,0.6938100346039878,True
0.9940962243760941,0.005903775623905924,False
0.7860631360811057,0.21393686391889433,False
0.9991358860903795,0.0008641139096204708,False
0.9708396210965807,0.029160378903419302,False
0.9960096920951361,0.003990307904863913,False
0.9987270783557527,0.0012729216442472807,False
0.999129704748478,0.0008702952515219959,False
0.973001735113571,0.026998264886429008,False
0.9060340687253094,0.09396593127469056,False
0.9991258767701056,0.0008741232298944771,False
0.05446749397065209,0.9455325060293479,False
0.9853123111454027,0.014687688854597225,False
0.8555940972110719,0.14440590278892804,False
0.9850534882654206,0.014946511734579443,False
0.988180379826945,0.01181962017305501,False
0.9978192066648122,0.0021807933351878236,False
0.9941438063686171,0.005856193631382946,False
0.9985621064599024,0.0014378935400976383,False
0.2796551140723914,0.7203448859276086,True
0.905873301956587,0.09412669804341306,False
0.6780629414291984,0.32193705857080157,False
0.9965186446813605,0.003481355318639461,False
0.9919087060084407,0.008091293991559244,False
0.9903898073904593,0.009610192609540694,False
0.989524622549433,0.010475377450567007,False
0.9988279751349465,0.0011720248650534935,False
0.9628359900312937,0.03716400996870625,False
0.9982584591953882,0.001741540804611766,False
0.9822265974287369,0.01777340257126318,False
0.9971975570437123,0.0028024429562877227,False
0.2679579358469203,0.7320420641530797,True
0.9987127804948391,0.0012872195051608871,False
0.9917792918185069,0.008220708181493118,False
0.6730992633377482,0.3269007366622519,False
0.9997818503281274,0.0002181496718726379,False
0.7815605561471302,0.21843944385286979,True
0.9929709967403846,0.007029003259615413,False
0.9635876557463328,0.03641234425366725,False
0.9985854378678369,0.0014145621321630145,False
0.9949372497263556,0.005062750273644495,False
0.7464134159998753,0.2535865840001247,False
0.9345241523533506,0.06547584764664935,True
0.9885449935582992,0.011455006441700869,False
0.9998007653658233,0.0001992346341766762,False
0.9968764797839137,0.0031235202160862694,False
0.7871673906954465,0.21283260930455353,True
0.9852648407034312,0.014735159296568736,False
0.9822087998023974,0.01779120019760257,False
0.9960386554171516,0.003961344582848365,False
0.9996805836856492,0.0003194163143508178,False
0.6570386978169821,0.3429613021830179,False
0.5830357350999521,0.4169642649000479,False
0.9702008788915876,0.029799121108412395,False
0.6322652796229378,0.36773472037706223,False
0.1167423533778611,0.8832576466221389,True
0.9511077944082458,0.04889220559175427,False
0.9845929340627415,0.01540706593725848,False
0.9996168875160815,0.00038311248391851037,False
0.9707995661724486,0.02920043382755149,False
0.9168803912961264,0.08311960870387355,False
0.983878904060152,0.016121095939847962,False
0.6363053674208301,0.36369463257916984,False
0.7331278928409098,0.26687210715909016,False
0.9959029799281078,0.004097020071892137,False
0.9981665281653703,0.0018334718346296511,False
0.7341469719879977,0.2658530280120023,False
0.9006977328930204,0.09930226710697969,False
0.8886721902428405,0.11132780975715954,False
0.1296850340820429,0.8703149659179571,True
0.9978714963745142,0.002128503625485818,False
0.9672269631290078,0.032773036870992214,False
0.9914118850816278,0.008588114918372238,False
0.8726575299366465,0.12734247006335356,False
0.7377248543492536,0.26227514565074644,False
0.8488466430650804,0.15115335693491957,False
0.8227485325620311,0.1772514674379689,False
0.9958397027677098,0.004160297232290148,False
0.9995271104505092,0.0004728895494908067,False
0.9939972803165397,0.00600271968346035,False
0.9615965484259014,0.03840345157409868,False
0.9181482864714275,0.08185171352857248,False
0.9987907278023899,0.0012092721976101133,False
0.9833822064302137,0.016617793569786335,False
0.9883955826473774,0.011604417352622638,False
0.9977653959847796,0.0022346040152203313,False
0.9895898870294187,0.0104101129705813,False
