0,1,y_true
0.6705795729159303,0.32942042708406966,True
0.9731685964739009,0.026831403526098738,False
0.8291456605375171,0.1708543394624829,False
0.8956935900695687,0.10430640993043142,False
0.9020905120374314,0.09790948796256842,False
0.732753507267577,0.26724649273242285,False
0.8870665785941018,0.11293342140589832,False
0.7511344962244628,0.24886550377553693,False
0.9369707022037672,0.06302929779623255,False
0.7035221771599623,0.2964778228400375,False
0.49073811393236844,0.5092618860676316,True
0.8780218015743031,0.12197819842569675,False
0.8147361433635122,0.1852638566364879,False
0.8830773508430054,0.11692264915699457,False
0.925633536927844,0.07436646307215594,False
0.9583888357317595,0.041611164268240464,False
0.9511582906707697,0.048841709329230286,False
0.9383376989840475,0.06166230101595239,False
0.8350580647835631,0.16494193521643666,False
0.8634545910723691,0.13654540892763076,False
0.97983201389079,0.02016798610921024,False
0.8885977393944061,0.11140226060559386,False
0.57595599904654,0.42404400095346,True
0.6583755354524115,0.34162446454758827,True
0.9142656200328007,0.08573437996719918,False
0.9904276053551953,0.009572394644804664,False
0.9363003412580365,0.0636996587419632,False
0.7302013722668379,0.26979862773316193,True
0.5816037127601773,0.41839628723982264,False
0.715654258265547,0.28434574173445315,False
0.9632565559749051,0.036743444025095114,False
0.5657845940752914,0.43421540592470864,False
0.6966497276183935,0.30335027238160633,True
0.880495194225587,0.11950480577441289,False
0.8872932440990899,0.1127067559009101,False
0.8401659909373617,0.1598340090626382,False
0.7336185457272221,0.2663814542727775,False
0.912441500580941,0.08755849941905919,False
0.9260060968135584,0.07399390318644183,False
0.7805763470753782,0.21942365292462196,False
0.5656508966060639,0.4343491033939362,False
0.8196016705348548,0.18039832946514497,True
0.93265048133375,0.06734951866624989,False
0.5345289132528697,0.4654710867471303,False
0.9639327757830184,0.036067224216981365,False
0.9923172093665691,0.007682790633430616,False
0.7940353440735539,0.20596465592644583,True
0.7664690350581802,0.23353096494181963,False
0.9781742753666676,0.021825724633332495,False
0.9434664861623955,0.05653351383760405,False
0.9665633083134919,0.03343669168650823,False
0.9574547217698455,0.042545278230154124,False
0.9505846988404448,0.049415301159555114,False
0.8806303611957484,0.11936963880425143,False
0.694358217111995,0.30564178288800536,False
0.8291713121056273,0.1708286878943729,False
0.7752794119670098,0.2247205880329903,False
0.8000843773460994,0.19991562265390056,False
0.8554775127814114,0.14452248721858857,False
0.5239887609972566,0.47601123900274345,False
0.9776087419826948,0.022391258017305193,False
0.5879012086410065,0.4120987913589934,False
0.6259498756641425,0.37405012433585755,True
0.8505934850820382,0.14940651491796195,True
0.8296812718178376,0.170318728182162,False
0.5764280045310407,0.4235719954689593,True
0.8769879786320286,0.1230120213679716,False
0.8089609869298403,0.19103901307015955,False
0.7950043140505448,0.20499568594945508,False
0.7090983648720598,0.29090163512794015,False
0.7752433552129002,0.2247566447870998,False
0.7857252489097886,0.21427475109021085,False
0.6678526707613079,0.332147329238692,True
0.6270184298818793,0.3729815701181209,False
0.8844033936936871,0.11559660630631291,False
0.8625422564395983,0.1374577435604017,True
0.9769613865012505,0.02303861349874969,False
0.7448641299101133,0.2551358700898868,True
0.713663940277108,0.2863360597228919,False
0.7593627479935909,0.24063725200640879,False
0.5681456608358226,0.43185433916417737,True
0.7391444283090576,0.2608555716909422,False
0.6368132124988377,0.3631867875011621,True
0.6865829783941194,0.3134170216058806,False
0.9475990687308369,0.0524009312691628,False
0.9369780704612941,0.06302192953870599,False
0.8924028323546499,0.10759716764535038,False
0.952810606566141,0.04718939343385925,False
0.7107185406602399,0.2892814593397601,False
0.5729458243573468,0.4270541756426533,True
0.8769096690716114,0.1230903309283887,False
0.8748528646504177,0.12514713534958233,False
0.9249303592560021,0.075069640743998,False
0.5982922651937257,0.4017077348062743,True
0.5498789689213208,0.45012103107867923,True
0.7600057923885715,0.23999420761142795,False
0.9309201601328954,0.06907983986710438,False
0.8171202426969175,0.18287975730308254,False
0.6692478289841316,0.3307521710158685,False
0.96832495389574,0.0316750461042601,False
0.8338659342488028,0.16613406575119705,False
0.8932712111507927,0.1067287888492068,False
0.9393170500501192,0.06068294994988095,False
0.7908514310739726,0.20914856892602757,False
0.9798224159221834,0.020177584077816592,False
0.635683018058938,0.3643169819410618,True
0.8621040770265493,0.13789592297345102,False
0.8150375995571857,0.18496240044281387,False
0.7132538013070457,0.28674619869295415,False
0.679340528623336,0.320659471376664,True
