0.82443124,0.17556874,False
0.22745955,0.77254045,True
0.98026365,0.01973634,False
0.95032203,0.049677957,False
0.9971499,0.0028501346,False
0.86338454,0.13661544,False
0.9511295,0.048870478,False
0.9976988,0.0023012355,False
0.98983485,0.010165133,False
0.77185285,0.22814713,False
0.99285924,0.0071407473,False
0.96191216,0.03808786,False
0.8982225,0.101777494,False
0.8032335,0.19676651,False
0.9148564,0.0851436,False
0.9940664,0.005933589,False
0.9678384,0.03216161,False
0.5650495,0.43495047,False
0.9498358,0.05016424,False
0.9727829,0.027217062,False
0.6512411,0.34875888,False
0.56031835,0.43968162,False
0.99363565,0.0063643516,False
0.949302,0.050697997,False
0.9933594,0.006640616,False
0.9921605,0.007839527,False
0.9887922,0.011207838,False
0.98038536,0.019614663,False
0.35197556,0.64802444,True
0.9930702,0.0069297855,False
0.8792895,0.12071052,False
0.9943706,0.0056294296,False
0.09429264,0.90570736,True
0.98976976,0.010230228,False
0.9756308,0.024369199,False
0.89035267,0.109647356,False
0.92213315,0.07786684,False
0.10346961,0.8965304,True
0.9875255,0.01247446,False
0.9480175,0.05198254,False
0.99809575,0.001904274,False
0.36522758,0.6347724,True
0.048027575,0.9519724,True
0.8182141,0.18178588,False
0.89589036,0.104109675,False
0.97853476,0.021465268,False
0.21076888,0.7892311,True
0.97444075,0.025559232,False
0.9977764,0.0022236323,False
0.44072235,0.55927765,False
0.99175894,0.008241054,False
0.9144994,0.085500576,False
0.14176416,0.85823584,True
0.9944434,0.0055565895,False
0.9381101,0.061889883,False
0.82811093,0.1718891,False
0.9939251,0.006074876,False
0.13547128,0.8645287,True
0.987616,0.012383983,False
0.9910409,0.008959125,False
0.8793385,0.12066147,False
0.98267865,0.017321372,False
0.9944683,0.0055317013,False
0.9433079,0.05669214,False
0.9180225,0.08197747,False
0.7341166,0.2658834,False
0.9769481,0.023051912,False
0.7462614,0.25373858,True
0.6849474,0.31505263,False
0.46247202,0.537528,True
0.9979221,0.0020778666,False
0.14529431,0.8547057,True
0.20802999,0.79197,True
0.99391264,0.006087352,False
0.90628487,0.09371513,False
0.9893564,0.010643625,False
0.71809983,0.28190014,False
0.9815004,0.018499631,False
0.99146,0.008539969,False
0.5404786,0.45952144,False
0.99501896,0.004981031,False
0.98231506,0.017684916,False
0.94638926,0.05361077,False
0.97414184,0.025858194,False
0.9780634,0.021936623,False
0.93649936,0.063500635,False
0.9702665,0.029733507,False
0.9978526,0.0021473905,False
0.9702634,0.029736599,False
0.9931562,0.0068438197,False
0.99490875,0.0050912225,False
0.9437484,0.056251608,False
0.99512964,0.0048703584,False
0.99064744,0.009352585,False
0.93126166,0.06873833,False
0.7662602,0.2337398,False
0.99707,0.0029300065,False
0.936519,0.06348099,False
0.99760026,0.0023997438,False
0.8668488,0.13315114,True
0.9418644,0.05813566,False
0.8525836,0.14741641,False
0.9810819,0.018918121,False
0.5235729,0.47642708,False
0.9850437,0.014956286,False
0.9914635,0.008536534,False
0.80792284,0.19207717,False
0.98838186,0.01161815,False
0.79708004,0.20291995,False
0.0020735264,0.9979265,True
0.068068326,0.9319317,True
0.95569915,0.04430088,False
0.88211894,0.11788107,False
0.9975566,0.0024433695,False
0.014927089,0.9850729,True
0.96185786,0.038142152,False
0.8500145,0.14998549,False
0.99434733,0.005652649,False
0.039644837,0.96035516,True
0.32810575,0.67189425,False
0.33293825,0.66706175,True
0.6354151,0.36458492,True
0.969295,0.030705,True
0.9463067,0.053693265,False
0.8562808,0.14371923,False
0.97823393,0.021766089,False
0.8506129,0.14938714,False
0.93214846,0.067851536,False
0.9978508,0.0021492448,False
0.9962142,0.0037857795,False
0.9912123,0.008787715,False
0.9892134,0.010786602,False
0.9508951,0.049104933,False
0.9975757,0.0024242732,False
0.9738706,0.026129426,False
0.97287375,0.027126232,False
0.99834174,0.0016582727,False
0.99688596,0.0031140463,False
0.99253106,0.0074689104,False
0.98531,0.014689989,False
0.9500818,0.049918175,False
0.9496138,0.050386216,False
0.99898696,0.0010130448,False
0.29359263,0.70640737,False
0.9572859,0.042714115,False
0.9786067,0.021393297,False
0.9957108,0.004289226,False
0.9950889,0.0049111187,False
0.9992515,0.0007485389,False
0.9750848,0.024915202,False
0.86704856,0.13295144,False
0.9744676,0.025532406,False
0.996256,0.0037439922,False
0.9804731,0.019526878,False
0.99171555,0.008284473,False
0.69643486,0.30356517,False
0.98471665,0.015283338,False
0.8398914,0.16010863,False
0.9763252,0.023674797,False
0.99270105,0.007298966,False
0.9591869,0.04081308,False
0.9147606,0.08523941,False
0.99727744,0.0027225695,False
0.9940615,0.005938482,False
0.98017895,0.019821063,False
0.9974726,0.0025274397,False
0.8935556,0.10644443,False
0.9841486,0.015851349,False
0.9972861,0.0027139166,False
0.97352594,0.026474062,False
0.66103864,0.33896136,False
0.9807711,0.019228853,False
0.99583495,0.0041650515,False
0.21337664,0.78662336,True
0.9926469,0.007353139,False
0.9978219,0.0021780657,False
0.96093756,0.039062455,False
0.9703313,0.02966867,False
0.9861031,0.013896896,False
0.9880304,0.011969639,False
0.9915232,0.008476819,False
0.9814018,0.0185982,False
0.9539981,0.046001926,False
0.7477292,0.2522708,False
0.6749748,0.32502523,True
0.71605575,0.28394422,False
0.99554545,0.0044545247,False
0.8572386,0.14276141,False
0.99211067,0.007889327,False
0.9878222,0.012177843,False
0.98726743,0.012732552,False
0.9933774,0.0066226325,False
0.44985825,0.55014175,False
0.9917872,0.00821282,False
0.79406154,0.20593843,False
0.79704833,0.20295167,False
0.9031162,0.09688376,False
0.63884574,0.36115426,False
0.99855065,0.0014493646,False
0.99573815,0.004261833,False
0.0699355,0.9300645,True
0.5060903,0.49390972,False
0.9177143,0.082285695,False
0.99562484,0.004375173,False
0.2714643,0.7285357,True
0.87171394,0.12828608,False
0.71788293,0.28211707,True
0.99845713,0.0015428734,False
0.9583923,0.04160765,False
0.9691674,0.030832563,False
0.97203773,0.027962277,False
0.97156984,0.028430171,True
0.9752603,0.0247397,False
0.9755812,0.02441875,False
0.9040113,0.095988676,True
0.9961682,0.00383181,False
0.99036074,0.009639282,False
0.4875095,0.5124905,True
0.78023136,0.21976867,True
0.9823017,0.017698258,False
0.5523485,0.44765148,True
0.99433815,0.005661846,False
0.17172456,0.82827544,True
0.9272151,0.07278487,False
0.8783851,0.12161489,False
0.7680561,0.23194389,False
0.9920992,0.007900801,False
0.9973678,0.0026322058,False
